,iloc,distance
7720,1,1.5001312778234706
7721,1,0.9633266985624767
7722,1,4.399339540701842
7723,2,9.381704290763832
7724,2,1.2908910041320572
7725,1,2.1887791573331503
7726,2,1.7262048685281028
7727,1,2.626558630228252
7728,2,4.6051744500908045
7729,1,7.174814956173261
7730,1,2.6698743720812628
7731,2,1.5220051506820451
7732,2,3.781489481448997
7733,1,2.062316628957674
7734,2,2.196211048283033
7735,1,2.3943518532854418
7736,1,2.286495935751653
7737,2,1.5999675759957654
7738,2,2.1184548881425305
7739,1,2.11924658931859
7740,2,3.281427905018788
7741,2,1.7842854770269374
7742,1,3.41675430303116
7743,2,1.4995271151637426
7744,1,4.5734853623915095
7745,2,3.868692022428395
7746,2,1.4481757307846213
7747,2,2.5428596142359314
7748,2,1.7733032606091348
7749,2,2.340064709098676
7750,2,2.0444033539980935
7751,1,4.457554687108279
7752,1,3.0720832208466904
7753,2,3.708213494331727
7754,2,2.265510346638146
7755,2,1.544638411686729
7756,2,1.167104600020933
7757,2,2.9504363417842963
7758,1,2.05739633048364
7759,3,3.7084248241011952
7760,2,2.090305412370448
7761,3,2.6710842385917997
7762,1,2.817152709276207
7763,2,2.117664142819587
7764,2,5.549688607438043
7765,1,1.480066149174488
7766,1,1.990210359752172
7767,2,1.1058601220646043
7768,1,1.5166802097503618
7769,2,3.501269080637143
7770,1,2.740963644771518
7771,1,4.638475061593756
7772,2,4.1568007908457805
7773,2,1.4259292312635456
7774,2,2.709103140322455
7775,2,2.0447218980538038
7776,2,1.4535330004388616
7777,1,3.078279772644281
7778,1,4.26139456342034
7779,2,1.5283543438601794
7780,1,1.4181567040759957
7781,1,4.304728179669577
7782,2,1.4997732745868948
7783,2,1.552338444699709
7784,1,1.8687399958025768
7785,2,5.657157850904231
7786,1,3.716801821217773
7787,1,4.103835461311125
7788,2,2.3662418926427824
7789,2,3.716147966380964
7790,2,2.3111547159473966
7791,2,2.0447110373551167
7792,1,1.9900843650178102
7793,1,1.3088816958716785
7794,3,4.366334008598732
7795,1,2.8224128774671433
7796,1,2.5998520066462234
7797,1,2.281354201062252
7798,2,1.5588409468614441
7799,2,2.287037530169718
7800,1,1.9801046604978731
7801,1,1.4672898574848647
7802,2,2.1115468477535773
7803,2,2.8345041119847143
7804,1,2.5936849678533505
7805,2,1.9945681698913917
7806,1,3.2689310093938224
7807,2,2.392210259003305
7808,2,1.920937992866309
7809,1,4.191921988003798
7810,1,3.0129951705210725
7811,2,1.6187738866217503
7812,2,1.4815235323680562
7813,1,1.774923568846813
7814,2,3.4201322090551303
7815,2,2.354636758400811
7816,3,5.118018220091255
7817,1,2.019576983881981
7818,1,3.2635000958272373
7819,1,5.05318851651725
7820,1,2.757758508619629
7821,2,1.6647582340201594
7822,1,1.5898571859168074
7823,1,2.7523346382810923
7824,2,2.467887697025072
7825,1,2.8853616544337704
7826,2,2.6567458312866634
7827,1,4.233403910881168
7828,2,1.6840039397422404
7829,1,3.108070812558108
7830,2,3.149447086652297
7831,1,4.332259261762188
7832,1,3.270733576892845
7833,2,2.9612127400928863
7834,1,4.236714098390607
7835,2,2.1549134305099678
7836,2,2.6847914793947116
7837,1,5.777586249321902
7838,2,3.8589259232212823
7839,2,1.5129820377100123
7840,2,2.3426849209835225
7841,2,2.7317133533529714
7842,2,1.618576450136867
7843,1,5.043817778278871
7844,1,3.8165752371611643
7845,1,2.197673502202534
7846,2,2.9328581128802167
7847,3,4.6666772905102
7848,2,2.1388591703378625
7849,2,1.8356219529011284
7850,1,2.8712487990116795
7851,2,2.0289141257052346
7852,1,2.580715215799603
7853,1,2.3748404483471695
7854,1,2.6688654409974775
7855,1,3.236208695032678
7856,2,1.7464575475549953
7857,2,2.0386278930240116
7858,2,2.012617050576504
7859,2,3.6466372606585464
7860,2,1.4458836319233308
7861,2,2.4963683017392575
7862,2,3.5682667397826715
7863,2,4.261073019930699
7864,1,1.810321377174211
7865,1,3.2058857050775638
7866,1,2.1215141593002182
7867,2,2.0342524574378356
7868,1,1.6692624185624094
7869,2,1.9794445982644404
7870,2,3.367799060493806
7871,1,2.156419460811058
7872,2,2.167758235715029
7873,1,2.8497822043250234
7874,2,1.2183654386539606
7875,2,1.844724157627779
7876,1,4.237982866669842
7877,1,5.035522984692272
7878,2,3.5564469916826935
7879,1,5.865568478768988
7880,1,1.7660071087960585
7881,2,2.772265004027323
7882,1,2.680510299707967
7883,2,1.8866304107829295
7884,1,2.265363165375021
7885,1,1.80030828306711
7886,1,1.7885569433056459
7887,2,2.2553763154382938
7888,1,2.7889001909090796
7889,1,2.4504088105637973
7890,1,1.7741816675005992
7891,2,1.77223281194837
7892,1,2.3339265192825422
7893,1,3.8813348750857872
7894,2,2.2695043250040547
7895,1,1.927082943834899
7896,1,2.971376798303564
7897,2,2.6281884266370064
7898,1,2.04022149290557
7899,1,2.904981865433551
7900,1,1.795098557035398
7901,2,3.468478019642548
7902,2,4.204845069268915
7903,1,3.755950529726123
7904,2,2.0611267592710956
7905,1,2.0120680581041817
7906,2,3.703494406333135
7907,1,2.32456589621779
7908,2,2.817518586452381
7909,2,1.8294146819295145
7910,1,1.674214857748197
7911,3,4.375691295025103
7912,1,2.411981327479952
7913,2,3.789138204073715
7914,1,1.7903197272292297
7915,1,2.6161393982993233
7916,1,2.598675655866537
7917,1,1.9376700435820424
7918,2,1.8613818176389698
7919,2,4.076013583439777
7920,1,1.93075867532191
7921,1,3.260749150155095
7922,1,1.928826624495289
7923,1,3.888962210029753
7924,2,2.149825039041471
7925,1,2.1303292089056747
7926,1,1.45549261060296
7927,1,2.436709964172751
7928,2,2.3915658225421605
7929,1,1.4553994654491904
7930,1,2.7406973200515203
7931,2,2.056613284922255
7932,1,2.8120782665826844
7933,1,4.25880535867833
7934,1,1.7584121937163346
7935,1,3.058566400272424
7936,2,1.3840798992626362
7937,1,1.4684585630570102
7938,2,2.7510878944529593
7939,2,4.072973477882597
7940,1,2.286813834520279
7941,1,2.119450900866903
7942,1,2.292742543658594
7943,1,1.732803026103827
7944,1,4.182876484712809
7945,2,1.9351051250081297
7946,2,3.2539356040469514
7947,1,2.2470231325837755
7948,1,2.180847464427364
7949,1,2.059503756434269
7950,1,2.4298930519639312
7951,2,2.3881569562574474
7952,2,3.8467143674038646
7953,1,1.877734039435744
7954,1,3.21914199392923
7955,1,1.8574651329087335
7956,2,2.785961208241234
7957,2,1.511286274407764
7958,2,1.1616911305350017
7959,1,2.8214110214406896
7960,2,1.8062032319347874
7961,1,4.277594841760379
7962,3,6.756115756216825
7963,2,2.3541533982284655
7964,2,4.647309747353232
7965,1,2.642766863724492
7966,2,1.9315039129080092
7967,2,2.430059092043145
7968,1,2.0430656273064325
7969,1,2.6387302235143166
7970,1,2.133814677316278
7971,1,2.2437663483126804
7972,1,2.0761491409157036
7973,1,1.8938585470422684
7974,2,2.9638915975002136
7975,1,4.249745187326963
7976,1,1.9965947320923128
7977,1,1.8160844617599556
7978,1,1.8667131811545525
7979,2,2.0211115395856583
7980,1,2.2612605533792314
7981,1,1.8948720739470353
7982,2,1.3713528256891772
7983,1,2.286137807631019
7984,1,2.0047036527964606
7985,2,4.406608806151416
7986,1,2.566181592788923
7987,2,5.5593353296434636
7988,1,1.505772496427324
7989,1,4.185300495193182
7990,2,2.6128890859108953
7991,2,2.2805971477293534
7992,1,1.6232868030757268
7993,1,2.259286442484927
7994,2,2.1999210912624556
7995,2,4.580734040511777
7996,1,1.7268373323519326
7997,2,1.6732604257774673
7998,1,1.8079172138738397
7999,2,1.9729847515057215
8000,2,3.7168964122031123
8001,1,5.492605865824486
8002,2,1.8303085823664507
8003,1,2.0802569767921097
8004,1,1.9266120314351758
8005,1,3.819876901504378
8006,1,2.638168033405083
8007,2,1.8826896790307424
8008,1,8.65007728930263
8009,2,2.217267477054254
8010,1,1.9633442256868072
8011,2,2.3282585377679643
8012,2,1.1837435894645418
8013,2,2.2923432560550694
8014,2,2.4466906982197845
8015,1,1.5855774557746936
8016,1,2.3798324069969365
8017,1,1.801425769617018
8018,2,3.3064509349024327
8019,2,3.710205687263494
8020,2,2.130549617959914
8021,1,3.873444707744372
8022,1,1.812854586148383
8023,1,4.272170780971873
8024,1,2.1360979521306542
8025,2,2.83372577688323
8026,3,10.955017459465475
8027,1,2.160725427205559
8028,1,4.584606796479128
8029,2,1.6133993618322449
8030,2,2.744748423818209
8031,2,4.175041005748599
8032,2,2.14348456526091
8033,1,1.6489987087888285
8034,2,1.6392487245067864
8035,1,5.1463841198611595
8036,2,1.9959752224774425
8037,2,2.6863608487601325
8038,2,1.9958061014483852
8039,1,1.6196824425428362
8040,1,2.4662646208125363
8041,2,1.7475737674956844
8042,1,1.9454484003321362
8043,1,1.7034822050396947
8044,1,2.048011438887678
8045,1,1.8197412399516621
8046,2,4.709505168153696
8047,1,1.6055108519273413
8048,2,2.082443277443204
8049,2,1.5800080487611061
8050,1,4.255294729041508
8051,2,5.283758668202535
8052,2,3.289728219267745
8053,2,1.7696113442919266
8054,1,1.8529349821075283
8055,2,6.217226155483371
8056,1,1.8256178020693334
8057,1,1.881389938398401
8058,1,1.5983845763142885
8059,1,2.6437814206066563
8060,2,1.778954457984481
8061,1,3.683874644877279
8062,1,1.955314067552503
8063,1,4.983440483805954
8064,2,3.0493972120103576
8065,1,4.099567902304269
8066,1,2.9680164448231703
8067,2,3.193110906210796
8068,1,1.811023041888286
8069,2,3.5945812794890424
8070,2,2.265852589925114
8071,1,1.7052152366358047
8072,2,2.9410231003877336
8073,1,4.294567095218726
8074,1,2.6655192942481896
8075,2,3.7091050571401496
8076,2,1.1305610662624104
8077,2,2.2117182886493683
8078,1,2.0290885182067724
8079,1,1.9778259374757028
8080,1,1.7609228467099003
8081,1,2.504636807881012
8082,2,1.4637908958305264
8083,1,4.150679106282961
8084,1,3.6339898883711643
8085,2,1.6783149709718612
8086,2,1.4654679226339746
8087,1,2.332497209261977
8088,2,1.2466240945341014
8089,1,4.518371596716255
8090,1,2.665668254823844
8091,2,2.4925280789146815
8092,1,4.244881353588287
8093,2,3.6002764358718693
8094,1,2.9557039424385603
8095,1,3.0348484675414493
8096,1,1.7790034780686366
8097,2,3.8278099990116443
8098,1,3.423375588845826
8099,1,1.8767317469967277
8100,1,3.25620334164267
8101,2,2.792092885329022
8102,2,3.7204706766343487
8103,1,1.5458381013582834
8104,1,3.5862446455486348
8105,1,3.254913862480629
8106,1,2.2301437688325043
8107,1,3.0175614961481876
8108,1,1.649562902455173
8109,2,3.0209725625774366
8110,1,2.439060306833342
8111,2,1.2604558724501809
8112,1,1.756137239151702
8113,2,1.8998727201639785
8114,1,4.503614342400101
8115,1,4.07923408227173
8116,1,2.7437626017915897
8117,1,1.8154096146343204
8118,1,1.4509558131517883
8119,2,1.9959105338456635
8120,2,3.8960048843976645
8121,2,1.780426238734812
8122,2,1.7362946095344631
8123,1,1.6898398413645486
8124,1,2.2818907484797073
8125,1,1.5691021713825999
8126,1,3.9951212790757036
8127,2,3.2097955231707735
8128,1,2.104219195186431
8129,1,3.0154482983445883
8130,1,1.9840275632296895
8131,2,1.3441767773173459
8132,1,3.4688597678673765
8133,2,1.96850399808266
8134,2,3.6668188336512704
8135,1,1.794866863781504
8136,1,3.891864055128163
8137,2,4.931984474516052
8138,2,3.057429050919692
8139,2,4.183443421615066
8140,2,1.586552513395225
8141,1,2.1150325526795584
8142,2,2.5764327834300804
8143,2,1.8328000942753122
8144,1,1.2575335606707965
8145,2,2.130665270816355
8146,1,2.9152490260165163
8147,2,1.7000118238099926
8148,2,4.93282330484656
8149,2,1.9694884834601347
8150,2,2.366977024218259
8151,2,5.67667482588662
8152,1,2.7323062345374014
8153,1,2.167040681635063
8154,2,4.589978852398088
8155,1,2.0408308674160884
8156,2,3.733443692846155
8157,2,2.5141435950736195
8158,2,4.6727038368783775
8159,1,2.8470239398162787
8160,2,3.0256152668913905
8161,1,1.7969274554072046
8162,2,1.1248350976647783
8163,2,1.8366668187321162
8164,2,2.0892144122977423
8165,1,1.94523096095912
8166,1,2.0817744871491555
8167,2,2.0413153579803547
8168,1,3.833721529245902
8169,2,4.082036380613248
8170,2,3.1392085435687136
8171,1,1.929597582832297
8172,1,1.6455361797961874
8173,2,4.044904569684921
8174,1,2.087473038876039
8175,1,1.823975080016869
8176,1,1.6195140156505687
8177,1,1.4633566685242834
8178,2,2.8653693200632464
8179,1,1.8926772287172915
8180,2,6.616419229694731
8181,1,1.651407670894842
8182,1,7.418515169908569
8183,1,1.8274847410376902
8184,2,2.7166213652994906
8185,1,1.8556085697446238
8186,1,1.7993606809054215
8187,2,1.4312419517662158
8188,2,2.8828447099739285
8189,1,1.238605036851481
8190,2,3.00755262357003
8191,2,4.23429075429535
8192,1,2.5735375162310654
8193,2,1.7534442281843376
8194,2,3.6316823781985823
8195,2,4.68929420984165
8196,1,1.814629507046669
8197,1,2.3738124549192356
8198,2,2.247468341388396
8199,1,2.0026885137693
8200,2,2.0214099282781466
8201,1,2.0450641767370508
8202,1,1.8946513342950921
8203,2,1.7645928596873288
8204,2,2.1706891128979633
8205,1,1.9498393001444978
8206,2,1.723855247104858
8207,2,1.6153075446240495
8208,2,5.411670298802044
8209,1,3.2779269525008665
8210,1,1.9559106107430058
8211,2,2.205428952517339
8212,2,4.439362969679006
8213,2,3.9891655351586692
8214,1,1.8918539364579212
8215,3,3.408662699408259
8216,2,1.544882318487519
8217,2,3.646167301813892
8218,2,2.0254124379663376
8219,1,2.375808864687043
8220,2,2.229408380602155
8221,1,2.667493170316182
8222,2,3.6633870452299
8223,2,5.760243787210518
8224,1,2.637472125210122
8225,2,3.217558038057957
8226,2,2.957850769099898
8227,2,5.0699746076113845
8228,1,2.109049951865623
8229,2,5.783438178112645
8230,2,3.103276515459192
8231,2,2.1778212191399025
8232,1,2.233701745495997
8233,2,2.316110929391944
8234,1,3.421100411172176
8235,2,1.6665333656723456
8236,1,2.0195622446840185
8237,2,7.738613832930551
8238,1,2.043782378436043
8239,1,2.263445268892058
8240,1,3.727662874583435
8241,1,5.195568297493183
8242,2,1.5095507833053894
8243,2,2.91749393963593
8244,2,2.096968948993165
8245,1,1.8666175525402182
8246,1,1.597845236861602
8247,1,3.1506733417502177
8248,1,1.7283836586008772
8249,1,2.566431800734672
8250,2,1.868869199353061
8251,2,5.193408435091355
8252,1,1.8540385760466251
8253,1,1.5354551115782482
8254,2,1.3430348851566147
8255,1,3.402789188331264
8256,1,4.883676264143033
8257,2,1.7900628292024392
8258,2,2.9012417828134
8259,1,4.203361146808974
8260,2,2.193120770756927
8261,1,2.121307194492603
8262,1,1.8362203228931322
8263,1,2.2185278293956068
8264,2,3.780333017214522
8265,2,2.9688655786821507
8266,2,2.0329483038327236
8267,2,1.2775306637054853
8268,2,4.802837645584375
8269,2,2.082590437244529
8270,1,2.001659092480892
8271,1,2.592453356577704
8272,2,3.97329426430085
8273,1,2.501274807556359
8274,1,5.314426418226119
8275,1,3.303099563648554
8276,2,1.3002207793497063
8277,2,2.8887393310750697
8278,1,1.9250257958103114
8279,1,1.9384421938163545
8280,2,4.475351218570443
8281,2,4.266944408466556
8282,2,1.6501741138018167
8283,2,3.2036770912474104
8284,2,4.16150966290999
8285,1,1.933585233879103
8286,1,1.7149583207191637
8287,2,2.4362480907334807
8288,2,1.6688759576806709
8289,1,2.586248180631465
8290,1,2.6589471969968743
8291,1,2.2624056113294477
8292,1,2.672859830059084
8293,2,2.8701618920818444
8294,1,3.940882174386506
8295,1,2.0111800886766864
8296,2,3.6668262834371665
8297,2,2.7124496018473434
8298,2,1.5764171412159074
8299,1,1.7726890269414934
8300,1,2.9911003197411308
8301,2,2.198800493676386
8302,2,3.0934063434880956
8303,1,1.9858784272545666
8304,2,2.155513082957028
8305,1,2.029249788030272
8306,2,1.44383971910746
8307,2,5.219703325815714
8308,2,3.267632363973818
8309,2,4.483208731562558
8310,1,2.265027700864508
8311,1,3.603926533168629
8312,1,1.7744216125135397
8313,1,3.7887063797193314
8314,2,4.6932906822670875
8315,2,18.43836963415192
8316,2,4.332024840612599
8317,2,1.872020781272742
8318,2,2.087595472496302
8319,2,1.791194505086911
8320,2,1.8078749467484136
8321,2,3.1808217154597447
8322,2,3.5540879702078962
8323,2,3.978389861099581
8324,1,4.163261572670877
8325,1,2.6894597518956544
8326,1,2.2160656342507807
8327,2,2.6780177503305054
8328,1,2.051006789029063
8329,2,4.086596118174562
8330,1,4.442157774514557
8331,1,3.1163981259642553
8332,2,3.248057123924266
8333,2,2.826856654776191
8334,1,2.134763814745794
8335,1,2.0259975410601645
8336,2,3.766343969491307
8337,1,2.472104287253978
8338,2,1.5108702082212515
8339,1,2.833068101802582
8340,2,2.3602580186655024
8341,1,1.8545432358483849
8342,1,2.0594121357214727
8343,2,3.558082664702678
8344,2,1.910683242456881
8345,1,2.518270871582355
8346,2,1.171159279528043
8347,2,1.8788476059922419
8348,1,2.486159075754114
8349,1,3.5480810287631352
8350,2,2.73962653571219
8351,2,2.831386548434891
8352,1,3.6679605492492633
8353,2,2.4921772855025623
8354,2,3.7038171699861766
8355,1,3.051854505841455
8356,1,1.4767725427381009
8357,1,2.513899095390253
8358,1,2.627346349105629
8359,1,3.7615187893812503
8360,2,1.9863061461901703
8361,1,2.9849949245011818
8362,1,2.0064460136900335
8363,1,2.4054546485251413
8364,1,2.572520379243641
8365,2,6.567250134345913
8366,2,2.888252104203872
8367,1,2.804991344762972
8368,2,2.947478040315881
8369,1,2.7831585809337542
8370,2,2.0356837051891548
8371,2,3.0214876979824683
8372,1,1.9216851625504279
8373,1,2.976647108748948
8374,2,1.6203608782915917
8375,1,2.8179508945248686
8376,2,3.275859420607716
8377,2,3.184682136327304
8378,1,2.2816147840346184
8379,1,1.7705094891963356
8380,1,2.4418910075120865
8381,1,1.7214158711657903
8382,1,1.9895534985194252
8383,1,2.0443821915602145
8384,2,2.6350668983851575
8385,1,3.5067516532963734
8386,2,2.981551436880336
8387,2,4.28126631731444
8388,1,1.9893471888748284
8389,1,1.6762242290665637
8390,1,3.25332258139872
8391,2,3.484408593968733
8392,1,2.664876908252969
8393,2,3.7555466725572377
8394,1,2.2538506018568873
8395,2,2.552310576685689
8396,1,2.961335668288846
8397,2,2.0535522636781
8398,2,2.0320938996742375
8399,1,1.7518484724864938
8400,2,3.787688906911878
8401,2,2.089889405544098
8402,2,1.4329532687258804
8403,2,3.038655438532415
8404,2,4.201696826050578
8405,1,4.377286896571424
8406,1,1.5527578491709073
8407,1,5.047509100833229
8408,1,1.9517917896234214
8409,2,1.9851770877177861
8410,2,2.8631571465641628
8411,2,2.382332250813474
8412,2,3.1991559860264114
8413,1,1.6663564757798
8414,1,2.440283024303018
8415,1,1.7475586269096006
8416,1,2.247443333059978
8417,1,2.2189048802883673
8418,1,1.9504596078679313
8419,2,1.4891749171403952
8420,1,1.7116297433043073
8421,2,1.3144185888046533
8422,2,8.099827163565402
8423,2,1.622936923305844
8424,2,1.9561090679977553
8425,2,1.8298408101239478
8426,2,3.2466267686439765
8427,1,4.753808767755985
8428,2,2.472834426119936
8429,1,2.391099478244302
8430,2,4.244160256955567
8431,2,3.706510482065711
8432,1,2.0731557997280445
8433,2,2.974992335564665
8434,2,2.2774508762396932
8435,2,2.047659347172543
8436,2,4.988964910045499
8437,1,1.8168067363768217
8438,2,3.2551870614520086
8439,1,2.3147892354798727
8440,1,3.92216991972777
8441,2,1.8461082908697735
8442,2,3.4349028488290934
8443,1,1.887827852023086
8444,2,3.9915490730167256
8445,2,2.8169025274722523
8446,1,3.1944310385271195
8447,2,3.4935559397111224
8448,2,3.2043582503703147
8449,1,2.7805357565584474
8450,2,2.008983737041724
8451,2,1.8446066707426454
8452,1,2.3973029106669372
8453,2,2.5065485929320857
8454,1,2.045508612141985
